# UNCOUPLED disc motion
# 
#  D = 2.0000
#  thk = 0.0500
#  mJ = 0.2121
#  kJ = 0.0000
# 
# t               T               t_h1               omega               theta
0.910000        -.223462E-04    0.212872E-06    -.213142E-03    -.108556E-03
0.912500        -.220688E-04    0.213260E-06    -.213401E-03    -.109090E-03
0.915000        -.217908E-04    0.213643E-06    -.213657E-03    -.109623E-03
0.917500        -.215123E-04    0.214022E-06    -.213909E-03    -.110158E-03
0.920000        -.212332E-04    0.214396E-06    -.214158E-03    -.110693E-03
0.922500        -.209537E-04    0.214765E-06    -.214404E-03    -.111229E-03
0.925000        -.206737E-04    0.215130E-06    -.214646E-03    -.111765E-03
0.927500        -.203934E-04    0.215489E-06    -.214886E-03    -.112302E-03
0.930000        -.201126E-04    0.215844E-06    -.215121E-03    -.112839E-03
0.932500        -.198314E-04    0.216194E-06    -.215354E-03    -.113378E-03
0.935000        -.195499E-04    0.216540E-06    -.215583E-03    -.113916E-03
0.937500        -.192681E-04    0.216880E-06    -.215809E-03    -.114455E-03
0.940000        -.189860E-04    0.217216E-06    -.216032E-03    -.114995E-03
0.942500        -.187036E-04    0.217547E-06    -.216251E-03    -.115536E-03
0.945000        -.184211E-04    0.217873E-06    -.216467E-03    -.116077E-03
0.947500        -.181383E-04    0.218194E-06    -.216680E-03    -.116618E-03
0.950000        -.178554E-04    0.218510E-06    -.216889E-03    -.117160E-03
0.952500        -.175724E-04    0.218821E-06    -.217095E-03    -.117702E-03
0.955000        -.172892E-04    0.219127E-06    -.217297E-03    -.118245E-03
0.957500        -.170060E-04    0.219429E-06    -.217497E-03    -.118789E-03
0.960000        -.167228E-04    0.219726E-06    -.217693E-03    -.119333E-03
0.962500        -.164396E-04    0.220017E-06    -.217885E-03    -.119877E-03
0.965000        -.161564E-04    0.220304E-06    -.218074E-03    -.120422E-03
0.967500        -.158733E-04    0.220586E-06    -.218260E-03    -.120968E-03
0.970000        -.155903E-04    0.220863E-06    -.218443E-03    -.121514E-03
0.972500        -.153075E-04    0.221135E-06    -.218622E-03    -.122060E-03
0.975000        -.150248E-04    0.221402E-06    -.218798E-03    -.122607E-03
0.977500        -.147423E-04    0.221664E-06    -.218971E-03    -.123154E-03
0.980000        -.144600E-04    0.221921E-06    -.219140E-03    -.123702E-03
0.982500        -.141780E-04    0.222173E-06    -.219306E-03    -.124250E-03
0.985000        -.138964E-04    0.222420E-06    -.219469E-03    -.124798E-03
0.987500        -.136150E-04    0.222662E-06    -.219628E-03    -.125347E-03
0.990000        -.133341E-04    0.222899E-06    -.219784E-03    -.125896E-03
0.992500        -.130536E-04    0.223132E-06    -.219937E-03    -.126446E-03
0.995000        -.127735E-04    0.223359E-06    -.220086E-03    -.126996E-03
0.997500        -.124939E-04    0.223581E-06    -.220232E-03    -.127546E-03
 1.00000        -.122148E-04    0.223799E-06    -.220375E-03    -.128097E-03
 1.00250        -.119362E-04    0.224011E-06    -.220514E-03    -.128648E-03
 1.00500        -.116582E-04    0.224219E-06    -.220651E-03    -.129200E-03
 1.00750        -.113809E-04    0.224422E-06    -.220784E-03    -.129752E-03
 1.01000        -.111042E-04    0.224620E-06    -.220913E-03    -.130304E-03
 1.01250        -.108282E-04    0.224812E-06    -.221040E-03    -.130856E-03
 1.01500        -.105529E-04    0.225000E-06    -.221163E-03    -.131409E-03
 1.01750        -.102784E-04    0.225184E-06    -.221283E-03    -.131962E-03
 1.02000        -.100047E-04    0.225362E-06    -.221400E-03    -.132515E-03
 1.02250        -.973179E-05    0.225535E-06    -.221513E-03    -.133069E-03
 1.02500        -.945974E-05    0.225703E-06    -.221623E-03    -.133623E-03
 1.02750        -.918859E-05    0.225867E-06    -.221730E-03    -.134177E-03
 1.03000        -.891837E-05    0.226026E-06    -.221834E-03    -.134731E-03
 1.03250        -.864910E-05    0.226180E-06    -.221935E-03    -.135286E-03
 1.03500        -.838083E-05    0.226329E-06    -.222033E-03    -.135841E-03
 1.03750        -.811358E-05    0.226473E-06    -.222127E-03    -.136396E-03
 1.04000        -.784739E-05    0.226613E-06    -.222218E-03    -.136952E-03
 1.04250        -.758230E-05    0.226748E-06    -.222306E-03    -.137507E-03
 1.04500        -.731832E-05    0.226878E-06    -.222391E-03    -.138063E-03
 1.04750        -.705550E-05    0.227003E-06    -.222473E-03    -.138619E-03
 1.05000        -.679386E-05    0.227124E-06    -.222552E-03    -.139176E-03
 1.05250        -.653344E-05    0.227240E-06    -.222628E-03    -.139732E-03
 1.05500        -.627427E-05    0.227351E-06    -.222701E-03    -.140289E-03
 1.05750        -.601638E-05    0.227458E-06    -.222770E-03    -.140846E-03
 1.06000        -.575979E-05    0.227560E-06    -.222837E-03    -.141403E-03
 1.06250        -.550454E-05    0.227657E-06    -.222901E-03    -.141960E-03
 1.06500        -.525066E-05    0.227750E-06    -.222961E-03    -.142517E-03
 1.06750        -.499817E-05    0.227839E-06    -.223019E-03    -.143075E-03
 1.07000        -.474710E-05    0.227922E-06    -.223074E-03    -.143632E-03
 1.07250        -.449749E-05    0.228002E-06    -.223125E-03    -.144190E-03
 1.07500        -.424936E-05    0.228076E-06    -.223174E-03    -.144748E-03
 1.07750        -.400273E-05    0.228147E-06    -.223220E-03    -.145306E-03
 1.08000        -.375763E-05    0.228213E-06    -.223263E-03    -.145864E-03
 1.08250        -.351409E-05    0.228274E-06    -.223303E-03    -.146422E-03
 1.08500        -.327213E-05    0.228331E-06    -.223340E-03    -.146981E-03
 1.08750        -.303179E-05    0.228384E-06    -.223375E-03    -.147539E-03
 1.09000        -.279307E-05    0.228433E-06    -.223406E-03    -.148097E-03
 1.09250        -.255601E-05    0.228477E-06    -.223435E-03    -.148656E-03
 1.09500        -.232063E-05    0.228517E-06    -.223461E-03    -.149215E-03
 1.09750        -.208696E-05    0.228552E-06    -.223484E-03    -.149773E-03
 1.10000        -.185500E-05    0.228584E-06    -.223505E-03    -.150332E-03
 1.10250        -.162480E-05    0.228611E-06    -.223523E-03    -.150891E-03
 1.10500        -.139636E-05    0.228634E-06    -.223538E-03    -.151450E-03
 1.10750        -.116971E-05    0.228653E-06    -.223550E-03    -.152009E-03
 1.11000        -.944868E-06    0.228668E-06    -.223560E-03    -.152567E-03
 1.11250        -.721852E-06    0.228679E-06    -.223567E-03    -.153126E-03
 1.11500        -.500682E-06    0.228686E-06    -.223571E-03    -.153685E-03
 1.11750        -.281375E-06    0.228689E-06    -.223573E-03    -.154244E-03
 1.12000        -.639495E-07    0.228688E-06    -.223573E-03    -.154803E-03
 1.12250        0.151578E-06    0.228683E-06    -.223569E-03    -.155362E-03
 1.12500        0.365192E-06    0.228674E-06    -.223564E-03    -.155921E-03
 1.12750        0.576877E-06    0.228661E-06    -.223555E-03    -.156480E-03
 1.13000        0.786617E-06    0.228645E-06    -.223545E-03    -.157039E-03
 1.13250        0.994399E-06    0.228625E-06    -.223531E-03    -.157598E-03
 1.13500        0.120021E-05    0.228601E-06    -.223516E-03    -.158156E-03
 1.13750        0.140403E-05    0.228573E-06    -.223498E-03    -.158715E-03
 1.14000        0.160586E-05    0.228542E-06    -.223477E-03    -.159274E-03
 1.14250        0.180567E-05    0.228507E-06    -.223455E-03    -.159833E-03
 1.14500        0.200347E-05    0.228468E-06    -.223429E-03    -.160391E-03
 1.14750        0.219923E-05    0.228426E-06    -.223402E-03    -.160950E-03
 1.15000        0.239296E-05    0.228381E-06    -.223372E-03    -.161508E-03
 1.15250        0.258463E-05    0.228331E-06    -.223340E-03    -.162067E-03
 1.15500        0.277424E-05    0.228279E-06    -.223306E-03    -.162625E-03
 1.15750        0.296179E-05    0.228223E-06    -.223270E-03    -.163183E-03
 1.16000        0.314726E-05    0.228164E-06    -.223231E-03    -.163741E-03
 1.16250        0.333064E-05    0.228101E-06    -.223190E-03    -.164299E-03
 1.16500        0.351194E-05    0.228035E-06    -.223147E-03    -.164857E-03
 1.16750        0.369115E-05    0.227966E-06    -.223102E-03    -.165415E-03
 1.17000        0.386826E-05    0.227894E-06    -.223055E-03    -.165973E-03
 1.17250        0.404326E-05    0.227818E-06    -.223006E-03    -.166530E-03
 1.17500        0.421615E-05    0.227740E-06    -.222954E-03    -.167088E-03
 1.17750        0.438693E-05    0.227658E-06    -.222901E-03    -.167645E-03
 1.18000        0.455560E-05    0.227573E-06    -.222846E-03    -.168202E-03
 1.18250        0.472215E-05    0.227486E-06    -.222788E-03    -.168759E-03
 1.18500        0.488657E-05    0.227395E-06    -.222729E-03    -.169316E-03
 1.18750        0.504888E-05    0.227301E-06    -.222668E-03    -.169873E-03
 1.19000        0.520906E-05    0.227205E-06    -.222605E-03    -.170430E-03
 1.19250        0.536712E-05    0.227105E-06    -.222540E-03    -.170986E-03
 1.19500        0.552306E-05    0.227003E-06    -.222473E-03    -.171542E-03
 1.19750        0.567687E-05    0.226898E-06    -.222405E-03    -.172098E-03
 1.20000        0.582856E-05    0.226790E-06    -.222334E-03    -.172654E-03
 1.20250        0.597813E-05    0.226680E-06    -.222262E-03    -.173210E-03
 1.20500        0.612557E-05    0.226567E-06    -.222188E-03    -.173766E-03
 1.20750        0.627090E-05    0.226451E-06    -.222112E-03    -.174321E-03
 1.21000        0.641411E-05    0.226333E-06    -.222035E-03    -.174876E-03
 1.21250        0.655521E-05    0.226212E-06    -.221956E-03    -.175431E-03
 1.21500        0.669419E-05    0.226089E-06    -.221875E-03    -.175986E-03
 1.21750        0.683107E-05    0.225963E-06    -.221793E-03    -.176541E-03
 1.22000        0.696584E-05    0.225835E-06    -.221709E-03    -.177095E-03
 1.22250        0.709852E-05    0.225704E-06    -.221624E-03    -.177649E-03
 1.22500        0.722909E-05    0.225571E-06    -.221537E-03    -.178203E-03
 1.22750        0.735758E-05    0.225436E-06    -.221448E-03    -.178757E-03
 1.23000        0.748398E-05    0.225299E-06    -.221358E-03    -.179310E-03
 1.23250        0.760829E-05    0.225159E-06    -.221267E-03    -.179864E-03
 1.23500        0.773054E-05    0.225017E-06    -.221174E-03    -.180417E-03
 1.23750        0.785071E-05    0.224873E-06    -.221079E-03    -.180969E-03
 1.24000        0.796881E-05    0.224727E-06    -.220984E-03    -.181522E-03
 1.24250        0.808486E-05    0.224579E-06    -.220887E-03    -.182074E-03
 1.24500        0.819885E-05    0.224429E-06    -.220788E-03    -.182626E-03
 1.24750        0.831080E-05    0.224277E-06    -.220688E-03    -.183178E-03
 1.25000        0.842071E-05    0.224122E-06    -.220587E-03    -.183730E-03
 1.25250        0.852859E-05    0.223966E-06    -.220485E-03    -.184281E-03
 1.25500        0.863445E-05    0.223808E-06    -.220381E-03    -.184832E-03
 1.25750        0.873828E-05    0.223649E-06    -.220276E-03    -.185383E-03
 1.26000        0.884011E-05    0.223487E-06    -.220170E-03    -.185934E-03
 1.26250        0.893994E-05    0.223324E-06    -.220063E-03    -.186484E-03
 1.26500        0.903777E-05    0.223159E-06    -.219954E-03    -.187034E-03
 1.26750        0.913361E-05    0.222992E-06    -.219845E-03    -.187584E-03
 1.27000        0.922748E-05    0.222823E-06    -.219734E-03    -.188133E-03
 1.27250        0.931938E-05    0.222653E-06    -.219622E-03    -.188682E-03
 1.27500        0.940932E-05    0.222482E-06    -.219509E-03    -.189231E-03
 1.27750        0.949730E-05    0.222309E-06    -.219395E-03    -.189780E-03
 1.28000        0.958334E-05    0.222134E-06    -.219280E-03    -.190328E-03
 1.28250        0.966745E-05    0.221958E-06    -.219165E-03    -.190876E-03
 1.28500        0.974963E-05    0.221780E-06    -.219048E-03    -.191424E-03
 1.28750        0.982989E-05    0.221601E-06    -.218930E-03    -.191972E-03
 1.29000        0.990824E-05    0.221421E-06    -.218811E-03    -.192519E-03
 1.29250        0.998470E-05    0.221239E-06    -.218691E-03    -.193066E-03
 1.29500        0.100593E-04    0.221056E-06    -.218571E-03    -.193612E-03
 1.29750        0.101320E-04    0.220872E-06    -.218449E-03    -.194159E-03
 1.30000        0.102028E-04    0.220687E-06    -.218327E-03    -.194704E-03
 1.30250        0.102717E-04    0.220500E-06    -.218204E-03    -.195250E-03
 1.30500        0.103388E-04    0.220312E-06    -.218080E-03    -.195795E-03
 1.30750        0.104041E-04    0.220123E-06    -.217955E-03    -.196341E-03
 1.31000        0.104675E-04    0.219933E-06    -.217830E-03    -.196885E-03
 1.31250        0.105291E-04    0.219742E-06    -.217704E-03    -.197430E-03
 1.31500        0.105889E-04    0.219550E-06    -.217577E-03    -.197974E-03
 1.31750        0.106469E-04    0.219357E-06    -.217449E-03    -.198518E-03
 1.32000        0.107031E-04    0.219163E-06    -.217321E-03    -.199061E-03
 1.32250        0.107576E-04    0.218968E-06    -.217192E-03    -.199604E-03
 1.32500        0.108102E-04    0.218772E-06    -.217062E-03    -.200147E-03
 1.32750        0.108611E-04    0.218575E-06    -.216932E-03    -.200689E-03
 1.33000        0.109102E-04    0.218378E-06    -.216802E-03    -.201232E-03
 1.33250        0.109576E-04    0.218180E-06    -.216670E-03    -.201774E-03
 1.33500        0.110033E-04    0.217980E-06    -.216538E-03    -.202315E-03
 1.33750        0.110473E-04    0.217781E-06    -.216406E-03    -.202856E-03
 1.34000        0.110895E-04    0.217580E-06    -.216273E-03    -.203397E-03
 1.34250        0.111300E-04    0.217379E-06    -.216140E-03    -.203938E-03
 1.34500        0.111689E-04    0.217177E-06    -.216006E-03    -.204478E-03
 1.34750        0.112061E-04    0.216975E-06    -.215872E-03    -.205018E-03
 1.35000        0.112416E-04    0.216772E-06    -.215737E-03    -.205557E-03
 1.35250        0.112754E-04    0.216568E-06    -.215602E-03    -.206096E-03
 1.35500        0.113076E-04    0.216364E-06    -.215467E-03    -.206635E-03
 1.35750        0.113382E-04    0.216159E-06    -.215331E-03    -.207174E-03
 1.36000        0.113672E-04    0.215954E-06    -.215195E-03    -.207712E-03
 1.36250        0.113945E-04    0.215749E-06    -.215058E-03    -.208250E-03
 1.36500        0.114202E-04    0.215543E-06    -.214921E-03    -.208787E-03
 1.36750        0.114444E-04    0.215337E-06    -.214784E-03    -.209324E-03
 1.37000        0.114669E-04    0.215130E-06    -.214647E-03    -.209861E-03
 1.37250        0.114879E-04    0.214923E-06    -.214509E-03    -.210397E-03
 1.37500        0.115073E-04    0.214716E-06    -.214371E-03    -.210934E-03
 1.37750        0.115252E-04    0.214509E-06    -.214233E-03    -.211469E-03
 1.38000        0.115416E-04    0.214301E-06    -.214095E-03    -.212005E-03
 1.38250        0.115564E-04    0.214093E-06    -.213956E-03    -.212540E-03
 1.38500        0.115697E-04    0.213885E-06    -.213818E-03    -.213074E-03
 1.38750        0.115815E-04    0.213677E-06    -.213679E-03    -.213609E-03
 1.39000        0.115918E-04    0.213468E-06    -.213540E-03    -.214143E-03
 1.39250        0.116006E-04    0.213260E-06    -.213401E-03    -.214677E-03
 1.39500        0.116080E-04    0.213051E-06    -.213262E-03    -.215210E-03
 1.39750        0.116139E-04    0.212843E-06    -.213123E-03    -.215743E-03
 1.40000        0.116183E-04    0.212634E-06    -.212983E-03    -.216275E-03
 1.40250        0.116213E-04    0.212426E-06    -.212844E-03    -.216808E-03
 1.40500        0.116229E-04    0.212217E-06    -.212705E-03    -.217340E-03
 1.40750        0.116230E-04    0.212009E-06    -.212565E-03    -.217871E-03
 1.41000        0.116218E-04    0.211800E-06    -.212426E-03    -.218403E-03
 1.41250        0.116192E-04    0.211592E-06    -.212287E-03    -.218933E-03
 1.41500        0.116151E-04    0.211384E-06    -.212148E-03    -.219464E-03
 1.41750        0.116097E-04    0.211176E-06    -.212008E-03    -.219994E-03
 1.42000        0.116030E-04    0.210968E-06    -.211869E-03    -.220524E-03
 1.42250        0.115949E-04    0.210760E-06    -.211730E-03    -.221054E-03
 1.42500        0.115855E-04    0.210553E-06    -.211591E-03    -.221583E-03
 1.42750        0.115747E-04    0.210346E-06    -.211452E-03    -.222111E-03
 1.43000        0.115626E-04    0.210139E-06    -.211314E-03    -.222640E-03
 1.43250        0.115492E-04    0.209933E-06    -.211175E-03    -.223168E-03
 1.43500        0.115345E-04    0.209726E-06    -.211037E-03    -.223696E-03
 1.43750        0.115186E-04    0.209520E-06    -.210899E-03    -.224223E-03
 1.44000        0.115013E-04    0.209315E-06    -.210761E-03    -.224750E-03
 1.44250        0.114828E-04    0.209110E-06    -.210623E-03    -.225277E-03
 1.44500        0.114631E-04    0.208905E-06    -.210486E-03    -.225803E-03
 1.44750        0.114421E-04    0.208700E-06    -.210348E-03    -.226329E-03
 1.45000        0.114198E-04    0.208497E-06    -.210211E-03    -.226855E-03
 1.45250        0.113964E-04    0.208293E-06    -.210074E-03    -.227381E-03
 1.45500        0.113717E-04    0.208090E-06    -.209938E-03    -.227906E-03
 1.45750        0.113459E-04    0.207888E-06    -.209802E-03    -.228430E-03
 1.46000        0.113188E-04    0.207686E-06    -.209666E-03    -.228955E-03
